"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"50","Mendoza","Pfizer Pediátrica",0,3736,750,36,14414
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,613887,521712,298,2099
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473311,300667,3162,118033
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227834,241714,87984,62567
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16857,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7611,0,96,49,739
"54","Misiones","Moderna ARNm",0,42607,55317,1049,16651
"54","Misiones","Moderna Pediátrica",0,189,0,0,24
"54","Misiones","Pfizer BioNTech Comirnaty",0,60591,61340,15127,128231
"54","Misiones","Pfizer Pediátrica",0,1783,486,123,1322
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,347831,274018,1082,4931
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257731,175228,27762,52193
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142491,146399,24482,72254
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12811,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10481,0,2394,1,55985
"58","Neuquén","Moderna ARNm",0,13614,43996,67,73058
"58","Neuquén","Moderna Pediátrica",0,140,2,0,100
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50588,46817,3341,122424
"58","Neuquén","Pfizer Pediátrica",0,286,144,12,2408
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235729,210444,87,540
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172974,125417,1720,56084
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147315,155797,38873,62731
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14012,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4075,0,621,42,11844
"62","Río Negro","Moderna ARNm",0,11059,52216,6624,102985
"62","Río Negro","Moderna Pediátrica",0,168,2,0,116
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55443,53219,26623,142773
"62","Río Negro","Pfizer Pediátrica",0,720,249,16,2774
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277267,244328,590,1788
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177578,117871,16150,35944
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311399,275858,23083,25588
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17984,68,0,0
"66","Salta","Cansino Ad5 nCoV",3848,0,239,476,8300
"66","Salta","Moderna ARNm",0,34793,95587,4505,192297
"66","Salta","Moderna Pediátrica",0,681,7,0,560
"66","Salta","Pfizer BioNTech Comirnaty",0,104262,109954,17422,273127
"66","Salta","Pfizer Pediátrica",0,3186,941,50,6343
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,416258,335242,277,1001
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300091,206029,10559,56391
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157673,165545,24464,55921
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8869,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7154,0,1027,362,28407
"70","San Juan","Moderna ARNm",0,18943,43662,665,81046
"70","San Juan","Moderna Pediátrica",0,423,2,0,156
"70","San Juan","Pfizer BioNTech Comirnaty",0,58614,52462,7353,131337
"70","San Juan","Pfizer Pediátrica",0,513,264,2,8292
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262795,236266,53,411
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197701,136943,6125,51683
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6165,0,904,1,28955
"74","San Luis","Moderna ARNm",0,9043,31948,430,131401
"74","San Luis","Moderna Pediátrica",0,47,2,0,570
"74","San Luis","Pfizer BioNTech Comirnaty",0,38620,37089,12270,174560
"74","San Luis","Pfizer Pediátrica",0,105,43,3,16190
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174273,165491,22,405
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,93026,306,28563
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65239,65066,8995,30956
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6006,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2324,0,66,1,2155
"78","Santa Cruz","Moderna ARNm",0,9569,19878,121,37635
"78","Santa Cruz","Moderna Pediátrica",0,66,0,0,81
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24209,25870,7684,65804
"78","Santa Cruz","Pfizer Pediátrica",0,104,54,10,2793
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106059,93179,80,624
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91614,68862,3137,22794
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761822,774928,248710,287822
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26519,0,170,29,2099
"82","Santa Fe","Moderna ARNm",0,44482,252833,14227,1073068
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268834,261608,133668,1000983
"82","Santa Fe","Pfizer Pediátrica",0,493,237,1212,22462
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180094,1096880,651,2879
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921715,648052,7667,110091
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211995,211734,49272,120322
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17357,0,942,5207,74082
"86","Santiago del Estero","Moderna ARNm",0,11428,71955,1596,160153
"86","Santiago del Estero","Moderna Pediátrica",0,260,18,0,249
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97005,90926,3755,122946
"86","Santiago del Estero","Pfizer Pediátrica",0,79,69,31,17228
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397886,369130,316,1190
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229191,156997,14761,60323
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35543,6892,21381
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",338,0,120,17,3013
"94","Tierra del Fuego","Moderna ARNm",0,2229,12460,210,22135
"94","Tierra del Fuego","Moderna Pediátrica",0,49,1,0,87
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14468,13586,944,31603
"94","Tierra del Fuego","Pfizer Pediátrica",0,96,30,9,2876
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58343,53398,24,178
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44862,30826,539,7427
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352830,331553,43812,189331
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20626,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7686,0,45,1410,15634
"90","Tucumán","Moderna ARNm",0,33798,106913,21455,187457
"90","Tucumán","Moderna Pediátrica",0,118,0,0,37
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118360,101249,246,147092
"90","Tucumán","Pfizer Pediátrica",0,2071,474,2643,32550
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537457,473081,3,523
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431437,324722,4078,76598
